DateTime,AddedIPs,RemovedIPs
1508892395,81,3434
1508895995,125,0
1508899595,183,0
1508903195,134,0
1508906795,82,0
1508910395,116,0
1508913995,98,0
1508917595,139,0
1508921195,116,0
1508924794,93,0
1508928394,166,0
1508931995,116,0
1508935595,102,0
1508939195,100,0
1508942795,95,0
1508947295,120,0
1508950895,109,0
1508954495,71,0
1508958095,105,0
1508961695,129,0
1508965295,83,0
1508968895,62,0
1508972496,72,0
1508976095,53,4218
1508980595,137,0
1508984195,73,0
1508987795,116,0
1508991395,89,0
1508994995,81,0
1508998596,123,0
1509002195,118,0
1509005795,131,0
1509009396,115,0
1509012995,168,0
1509016595,288,0
1509020195,199,0
1509023795,229,0
1509027395,301,0
1509030995,228,0
1509034596,264,0
1509038195,88,0
1509041795,79,0
1509045395,165,0
1509048996,145,1
1509052595,78,0
1509056196,72,0
1509060695,98,0
1509064295,77,2450
1509067896,74,0
1509071495,65,0
1509075095,61,0
1509078695,96,0
1509082295,131,0
1509085896,115,0
1509089496,93,0
1509093096,98,0
1509096695,187,0
1509100295,111,0
1509103896,128,0
1509107496,158,0
1509111096,154,0
1509114695,103,0
1509118296,94,0
1509121896,87,0
1509125496,73,0
1509129096,156,0
1509132696,113,0
1509136296,71,0
1509139896,63,0
1509143496,58,0
1509147095,59,0
1509150695,54,3457
1509154296,86,0
1509157895,74,0
1509161495,122,0
1509165096,78,0
1509168695,95,0
1509172296,103,0
1509175896,104,0
1509179496,106,0
1509183096,90,0
1509186696,100,1
1509190296,101,0
1509193895,96,0
1509197496,80,0
1509201096,87,0
1509204696,243,0
1509208295,60,0
1509211896,74,1
1509215496,157,0
1509219096,121,0
1509222696,84,0
1509226296,65,0
1509229896,89,0
1509234396,80,0
1509237996,57,2461
1509241596,85,0
1509245196,100,0
1509248796,57,0
1509252396,65,0
1509255996,61,0
1509259596,64,0
1509263196,80,0
1509266796,76,0
1509270396,91,0
1509273996,110,0
1509277597,126,0
1509281196,80,0
1509284796,60,0
1509288396,80,0
1509291996,58,0
1509295596,57,0
1509299196,100,0
1509302796,223,0
1509306397,96,0
1509309996,83,0
1509313596,108,0
1509317196,78,0
1509320797,66,0
1509324396,64,2344
1509327997,101,0
1509331596,84,0
1509335196,79,0
1509338797,111,0
1509342396,111,0
1509345996,206,0
1509349596,133,0
1509353197,122,0
1509356796,229,1
1509360396,122,0
1509363996,155,0
1509367597,294,0
1509371197,151,0
1509374796,136,0
1509378397,126,0
1509381997,108,0
1509385596,194,0
1509389197,99,0
1509392797,75,0
1509396397,104,0
1509399997,74,0
1509403597,80,0
1509407197,81,0
1509410797,73,2117
1509414396,99,0
1509417997,123,0
1509421596,142,0
1509425197,121,0
1509428796,123,0
1509432396,120,0
1509435996,118,0
1509439597,85,0
1509443196,88,0
1509446797,184,0
1509450397,228,0
1509453997,144,0
1509457597,96,0
1509461197,205,0
1509464797,203,0
1509468397,384,0
1509471996,86,0
1509475597,68,0
1509479197,81,0
1509482797,86,0
1509486397,71,0
1509489997,67,0
1509493597,69,0
1509497196,68,2836
1509500796,118,0
1509504397,95,0
1509507997,118,0
1509511597,245,0
1509515197,151,0
1509518797,105,0
1509522397,107,0
1509525997,136,0
1509529597,127,0
1509533197,114,0
1509536796,122,0
1509540397,99,0
1509543997,87,0
1509547597,97,0
1509551197,58,0
1509554797,76,0
1509558397,98,0
1509561997,76,0
1509565598,91,0
1509569197,138,0
1509572797,54,0
1509576397,76,0
1509579997,58,0
1509583597,80,3235
1509587197,75,0
1509590797,68,0
1509594397,86,0
1509597998,77,0
1509601597,157,0
1509605197,122,0
1509608797,112,0
1509612397,100,0
1509615997,317,0
1509619597,221,0
1509623197,266,0
1509626797,381,0
1509630397,210,0
1509633998,424,0
1509637597,236,0
1509641198,511,0
1509644797,172,0
1509648398,80,0
1509651997,82,0
1509655598,77,0
1509659197,48,0
1509662798,65,0
1509666398,45,0
1509669997,51,2541
1509673598,125,0
1509677197,240,0
1509680797,75,0
1509684398,141,0
1509687998,169,0
1509691598,102,0
1509695197,97,0
1509698798,96,0
1509702397,412,0
1509705997,166,0
1509709598,110,0
1509713197,95,0
1509716798,104,0
1509720397,101,0
1509723998,220,0
1509727597,89,0
1509731198,54,0
1509734798,54,0
1509738398,117,0
1509741998,77,0
1509745598,67,0
1509749198,67,0
1509752798,82,0
1509756398,97,3783
1509759998,211,0
1509763598,139,0
1509767198,80,0
1509770798,68,0
1509774397,101,0
1509777998,106,0
1509781598,109,0
1509785198,158,0
1509788797,124,0
1509792398,136,0
1509795998,156,0
1509799598,92,0
1509803197,87,0
1509806798,159,0
1509810397,75,0
1509813998,80,0
1509817598,63,0
1509821198,145,0
1509824798,80,1
1509828398,90,0
1509831998,73,0
1509835598,66,0
1509839198,86,0
1509842798,110,3007
1509846398,58,0
1509849998,69,0
1509853598,52,0
1509857199,53,0
1509860798,82,0
1509864398,57,0
1509867998,71,0
1509871598,57,0
1509875198,66,0
1509878798,68,0
1509882399,70,0
1509885998,92,1
1509889599,90,0
1509893198,84,0
1509896798,63,0
1509900398,77,0
1509903999,144,0
1509907598,89,0
1509911198,69,0
1509914798,77,0
1509918398,90,0
1509921998,61,0
1509925599,73,0
1509929198,67,2705
1509932798,278,0
1509936398,96,0
1509939998,73,0
1509943598,103,0
1509947198,85,0
1509950799,100,0
1509954398,112,0
1509957999,166,0
1509961598,108,0
1509965199,194,0
1509968798,294,0
1509972399,137,0
1509975998,113,0
1509979598,91,0
1509983199,113,0
1509986799,96,0
1509991299,98,0
1509994898,198,0
1509998498,72,0
1510002098,67,0
1510005698,85,0
1510009299,101,0
1510012898,88,1893
1510016498,88,0
1510020099,99,0
1510023699,76,0
1510027299,71,0
1510030899,75,0
1510034499,81,0
1510038099,174,0
1510041699,180,0
1510045299,106,0
1510048899,123,0
1510052499,107,0
