DateTime,Entries,UniqueIPs
1509377414,668670,698267
1509385216,668669,698266
1509389715,668670,698267
1509391815,668671,698268
1509394514,668670,698267
1509399915,668671,698268
1509405615,668670,698267
1509408016,668681,698280
1509408615,669039,698686
1509409216,669059,698714
1509409816,669058,698713
1509411014,669057,698712
1509414015,669056,698711
1509414915,669055,698710
1509429615,669054,698709
1509432315,669053,698708
1509434415,669053,698707
1509435315,669052,698706
1509440713,669086,698743
1509441316,669098,698756
1509441615,669119,698777
1509442515,669118,698776
1509443115,669117,698775
1509447915,669116,698774
1509450915,669117,698775
1509454214,669118,698776
1509462913,669121,698780
1509464715,669122,698781
1509466816,669121,698780
1509473415,669122,698781
1509487520,669121,698780
1509489017,669120,698779
1509490214,669119,698778
1509494415,669118,698777
1509501615,669140,698798
1509502214,669548,699222
1509502814,669691,699370
1509503416,669692,699371
1509504915,669691,699370
1509510617,669690,699369
1509520514,669689,699368
1509523815,669690,699369
1509524726,669689,699368
1509525017,669689,699367
1509530415,669690,699368
1509540315,669691,699369
1509543916,669690,699368
1509545115,669689,699367
1509546914,669688,699365
1509553815,669687,699364
1509558915,669686,699363
1509564914,669686,699364
1509567014,669685,699363
1509567615,669684,699362
1509570015,669683,699361
1509571814,669682,699360
1509576016,669703,699385
1509576615,670021,699729
1509576914,670140,699852
1509577218,670258,699976
1509577514,670318,700038
1509578115,670465,700188
1509578415,670523,700245
1509579014,670524,700246
1509580514,670523,700245
1509590416,670522,700244
1509595515,670521,700243
1509608715,670522,700244
1509609615,670521,700243
1509615015,670579,700304
1509615916,670580,700305
1509616214,670581,700306
1509616515,670584,700309
1509621314,670583,700308
1509623114,670617,700347
1509623415,670618,700348
1509624316,670781,700519
1509624915,670780,700518
1509629714,670782,700521
1509630015,670781,700520
1509634514,670780,700519
1509635414,670780,700518
1509648015,670779,700517
1509648914,670778,700516
1509652515,670777,700515
1509654314,670778,700516
1509655515,670777,700515
1509660015,670776,700514
1509660614,670774,700512
1509661216,670771,700508
1509661520,670765,700502
1509662114,670759,700496
1509662415,670758,700495
1509663014,670757,700494
1509663314,670770,700508
1509663617,670979,700738
1509663914,671064,700824
1509664514,671195,700962
1509664814,671482,701260
1509665117,671589,701371
1509665414,671710,701499
1509665715,671831,701621
1509666015,671956,701749
1509666316,672045,701838
1509691815,672044,701837
1509693615,672043,701836
1509697215,672042,701835
1509698416,672041,701834
1509713414,672040,701833
1509714015,672039,701832
1509718515,672038,701831
1509720315,672037,701830
1509721216,672036,701829
1509724816,672035,701828
1509725715,672034,701827
1509726316,672032,701825
1509727814,672031,701824
1509729314,672030,701823
1509734115,672031,701824
1509734415,672032,701825
1509735314,672033,701826
1509753314,672055,701848
1509753616,672274,702081
1509754515,672627,702444
1509764416,672626,702443
1509781214,672625,702442
1509782114,672626,702443
1509786914,672625,702442
1509788116,672623,702440
1509789915,672622,702439
1509793215,672621,702438
1509801314,672621,702437
1509803415,672637,702454
1509804015,672758,702593
1509818115,672759,702594
1509840015,672760,702595
1509850815,672788,702622
1509851115,672838,702675
1509853215,672837,702674
1509857414,672836,702673
1509860415,672840,702677
1509860714,672851,702691
1509862215,672850,702690
1509863714,672851,702691
1509864914,672953,702810
1509865216,672963,702820
1509869414,672964,702821
1509875414,672963,702820
1509879915,672962,702819
1509889815,672961,702818
1509896715,672960,702817
1509900014,672959,702816
1509903915,672958,702815
1509908115,672959,702816
1509912915,672958,702815
1509922516,672957,702814
1509939314,672957,702813
1509945014,672956,702812
1509945916,672957,702813
1509946514,672956,702812
1509950114,672955,702810
1509952215,672955,702809
1509953118,672954,702808
1509959414,672953,702807
1509961814,672954,702808
1509963615,672960,702816
1509964515,673059,702919
1509964814,673060,702920
1509967518,673061,702921
1509968415,673060,702920
1509970215,673061,702921
1509970814,673060,702920
1509976214,673060,702919
1509976514,673061,702920
1509983714,673062,702921
1509992114,673062,702920
1509994514,673063,702921
1509996015,673064,702922
1509998415,673063,702921
1510001714,673064,702922
1510017926,673065,702923
1510023914,673064,702922
1510029915,673065,702923
1510030815,673064,702922
1510039215,673065,702923
1510039815,673066,702924
1510040414,673067,702925
1510042815,673066,702924
1510044614,673065,702923
1510046114,673067,702925
1510046414,673068,702926
1510047014,673137,702998
1510047616,673249,703119
1510048515,673276,703146
1510048816,673339,703210
1510050317,673341,703212
1510051515,673342,703213
1510052415,673345,703216
1510052716,673347,703218
1510053314,673348,703219
1510053616,673347,703224
